0.012336509673541418, 0.0228597144367233
0.013570893467413843, 0.024665354178069032
0.014928612008483614, 0.02787638137312065
0.016422250516787792, 0.030472551557175764
0.018065236961731453, 0.03368357875222738
0.019872612948377565, 0.036806769231422454
0.021860827998490748, 0.039842122994760976
0.024047924343175583, 0.04305315018981237
0.026453694536275642, 0.046879034395860275
0.029100204240733573, 0.05044140845433853
0.03201145527423694, 0.054091619228672894
0.03521390234773538, 0.05791750343472102
0.038736638242128155, 0.06200689778833879
0.04261184548110191, 0.06592061871024346
0.04687448475822608, 0.07044919664314442
0.05156357168638356, 0.0748899378601886
0.056721815254288814, 0.0791550056455197
0.06239574830671319, 0.08403493044184696
0.06863719902141276, 0.08900269195403121
0.07550292651616708, 0.0940582901820719
0.08305542757837882, 0.09911388841011248
0.09168028027818358, 0.1048795483532593
0.1005012950876376, 0.1105426356040431
0.11055338134929277, 0.11665227442236326
0.12161078185535876, 0.12284974995653997
0.13377383136904925, 0.12931073563828654
0.147153055944361, 0.136035231467603
0.16186978754071474, 0.14319891087620262
0.17805688386079147, 0.15132879415922507
0.19586241136078308, 0.15963435087396072
0.2154449640301901, 0.169872315337542
0.23698522761922713, 0.18019811651697992
0.26067697001805484, 0.19149012157084078
0.28673593424510085, 0.20330914691984137
0.3153989872576668, 0.21547951913226826
0.3469254927796171, 0.22826474835569166
0.3816021792635449, 0.24140132444254148
0.41974339400855615, 0.2549770841086745
0.4616958047158391, 0.26881635392237735
0.5078367499917688, 0.2837096643263596
0.5585901695416342, 0.29833946458277216
0.6144131761772664, 0.31349628513432426
0.6758128820645251, 0.3290044525493028
0.7433467480628971, 0.3447761301118514
0.8176286560291389, 0.3606356443902565
0.8993294842459285, 0.3770221789638013
0.9891934634105568, 0.39349655025320285
1.0880345306474704, 0.41023443169017415
1.1967492230613488, 0.42723582327471543
1.3163265158925237, 0.4442372148592567
1.4478442745762916, 0.46185346345479417
1.5925023298660848, 0.4794697120503316
1.75161226681923, 0.49717379736172596
1.9266148982328029, 0.5151413928206899
2.1190956678997837, 0.5334603351430804
2.3308064594697258, 0.5517792774654711
2.563662773460267, 0.5703617299354314
2.819776040161838, 0.5892076925529617
3.1014753574390115, 0.608053655170492
3.411314277968013, 0.6269874545038789
3.7520979205251392, 0.6461847639848357
4.126919069426621, 0.6655577468975056
4.539180146314976, 0.6850185665260322
4.99260949778168, 0.7048307330179854
5.49132483420495, 0.7248185729416516
6.039866151801251, 0.7446307394336049
6.643143489236584, 0.7654969465158374
7.306748087063656, 0.7852212762919338
8.03654698306856, 0.8063509935217363
8.839329962333156, 0.826250996729546
9.514163744710393, 0.8418704883338521
