0.008673064468604875, 4.788065429715179
0.00987076683227572, 4.780931563968726
0.011233933128568154, 4.771122498567353
0.012785418883937992, 4.759084100120212
0.014551263690279882, 4.744370502018152
0.01656094630536039, 4.730994503743553
0.01884835797393509, 4.713605705986573
0.021451730434878035, 4.695771041620439
0.024414808715325007, 4.67570704420854
0.027787282069712194, 4.6538595803600264
0.03162566654337134, 4.631120383293207
0.03599440955071699, 4.606597719789773
0.04096685321522865, 4.579845723240574
0.04662644920190035, 4.5508643936456075
0.05306802868507589, 4.520991330832334
0.06040001744362463, 4.4875513351458345
0.06874514734116947, 4.453219606241028
0.07824406432461638, 4.414429211244688
0.08905550193458285, 4.375638816248348
0.10136183900007058, 4.3323897551604755
0.11536956808605654, 4.286019627808528
0.13131428892716476, 4.235636700974203
0.14946356216443105, 4.182578574484957
0.17012334619427807, 4.12417004868587
0.19364041339807717, 4.062194590013557
0.22040881526084713, 3.9993273981229374
0.25087938653595887, 3.9333391399682442
0.28556065877850184, 3.8700260814684717
0.32503622943259997, 3.8067130229686987
0.3699677395529496, 3.744737564296386
0.42110867910998045, 3.684545572060686
0.4793154949805282, 3.6274746460890595
0.5455623280509618, 3.574862386208967
0.6209583490849844, 3.5271546590295606
0.7067697362342411, 3.482122131505074
0.8044314615254755, 3.441548270072121
0.9155761430227467, 3.406770674558161
1.042066697280081, 3.3764517451357348
1.1860181091394424, 3.351483215023148
1.349848219769855, 3.3287440179563283
1.5362903778310129, 3.311355220199349
1.7484893613647166, 3.2926288226149087
1.989978144583216, 3.2783610911220022
2.2648150636770885, 3.264985092847402
2.5775994753667932, 3.2533925610094157
2.9335753666444297, 3.242691762389736
3.338709466732344, 3.2324368303792093
3.7997821263485507, 3.223519498196142
4.324519784299708, 3.215493899231382
4.921717066830804, 3.207914166875776
5.601412873589537, 3.1981051014744026
6.374956344249025, 3.1896336359004893
7.255295349427158, 3.1829456367631894
8.257194995954924, 3.176703504235043
9.287637350823344, 3.168677905270283
