0.010113721613517146, 0.8376657858407677
0.011430536603637033, 0.8897475503085164
0.01291880200384996, 0.9427341017061492
0.014600840800559976, 0.9954250895281297
0.016501882451620924, 1.0453603222777441
0.01865044131134357, 1.0950900514890856
0.021078744326754304, 1.1471855161456428
0.02382321442026342, 1.2059256349727026
0.026925016809160054, 1.2695551276967803
0.030430676456361078, 1.339187807237615
0.03439277591376243, 1.4168365060189703
0.03887074402537695, 1.5041842624402662
0.043931747320278706, 1.5992873692689809
0.04965169746565198, 1.7054551511560188
0.05611638989106772, 1.820170067275378
0.06342279066259068, 1.9567389134141466
0.07168049090896828, 2.1094563871024308
0.08101335061532283, 2.2718454135880233
0.09156135644015356, 2.4588623534830014
0.1034827214216616, 2.6705007806282284
0.11695625806759023, 2.908971925100488
0.13218406042334188, 3.176581175527723
0.14939453534760044, 3.4808349953486197
0.16884582846256907, 3.8236710487444614
0.19082969616578546, 4.214835792980043
0.21567588178110647, 4.655214342537782
0.24375706148819934, 5.1568801006316916
0.2754944342161807, 5.740921399473494
0.3113640393460679, 6.394268802652287
0.3519038969833589, 7.143129219604774
0.3977220779000611, 8.011316619282537
0.4495058241899, 8.953982370038492
0.5080318574404442, 10.072098247689166
0.5741780290378428, 11.352265979253826
0.6489364873509532, 12.795143543530395
0.7334285592938258, 14.378693884517146
0.828921569480041, 16.23430001717103
0.9316502383244323, 18.240780893645184
1.0471101229932112, 20.526689944876637
1.18344473442061, 23.072813655932823
1.337530225975045, 25.947583386652283
1.5116777770553904, 29.245531653915915
1.7084994845460522, 32.962650470184975
1.920234688732907, 36.91054059214283
2.1582103437349756, 41.42127483463713
2.439211130691942, 46.68593549814283
2.7415037983125776, 52.87792604302131
3.0641649887449587, 59.627910630546594
3.443908503696331, 66.92181925373175
3.849239190535726, 74.34689935810187
4.3022752579092955, 83.15213875257777
4.835458403963047, 93.14338347907086
5.404567506007446, 104.75381291160585
6.074358287202897, 117.68342036208178
6.827156578263986, 131.9933780962145
7.630678524929454, 148.52725933314355
8.52877095805904, 165.77433181460253
9.532564347638237, 186.3369241298337
