0.007602340964982333, 5.863049824383859
0.00865219973589678, 5.855024225419099
0.009847139729934357, 5.842539960362806
0.011207099491781084, 5.830501561915666
0.012754982036082585, 5.814896230595299
0.014516681533841194, 5.798399166056626
0.01652180417072631, 5.779226901863033
0.01880388520058687, 5.760054637669439
0.021401330400788707, 5.737761307211773
0.024357643170198156, 5.714130376926646
0.02772241543772043, 5.68916184681406
0.03155222067785142, 5.6610722504374005
0.035911034804460146, 5.633874387279047
0.04087237205870349, 5.6026637246383135
0.04651928999303084, 5.57011546217012
0.05294649145002579, 5.53667546648362
0.060262234263831906, 5.499222671314741
0.06858901779181424, 5.460432276318402
0.07806675432303035, 5.419412548276295
0.08885458630912758, 5.376163487188422
0.10113387193914408, 5.329793359836476
0.11511044463106133, 5.282085632657069
0.13101948503163596, 5.231256839213589
0.1491286130918817, 5.17641524628773
0.16974192752776898, 5.1184525870977975
0.19320588024342114, 5.05736886164379
0.2199148772923935, 4.993164069925712
0.2503191793595281, 4.923608878897792
0.2849290316503959, 4.850932621605798
0.32432773285111555, 4.77335183161312
0.3691798824659741, 4.68908304248314
0.4202394085380088, 4.599909720652473
0.4783665142945414, 4.505385999511968
0.5445309643135161, 4.413091611417228
0.6198424704109772, 4.323918289586562
0.7055664044276051, 4.236974300801663
0.8031370277267366, 4.15493484471745
0.9141957937727095, 4.075124721679003
1.040603522103763, 3.998881531513784
1.1844815609965669, 3.925759407612638
1.3482419014377849, 3.856204216584718
1.5346274595926814, 3.791107691648332
1.746772560279887, 3.727794633148559
1.9882223378848374, 3.669386107349473
2.263035417937215, 3.6132069145961534
2.575812557701192, 3.56059465471606
2.931792484439428, 3.5119951943183474
3.33693561375312, 3.4678544000121674
3.798046182028015, 3.4259429387517546
4.322831267908557, 3.388490143582875
4.920077637268796, 3.3554960145055284
5.599795027429661, 3.3260688183014087
6.188572803045643, 3.3125441978237578
7.225191881202294, 3.2885664823981786
8.255424943822721, 3.2716730919847024
9.231150681407257, 3.2667685592840154
