0.009624946207774758, 0.3267241385269539
0.010952146854880582, 0.39850866260064066
0.012462169365879433, 0.47698118581162685
0.014180057307432326, 0.5657086410331393
0.01613446073934565, 0.6624616952194122
0.01835777298811629, 0.7703614146345181
0.020643245763153118, 0.8793510302053322
0.02280782075801399, 0.9806432541764574
0.025051312275642904, 1.0879299070039776
0.027354080766072993, 1.1970557595942557
0.029519792166851428, 1.3000509463086747
0.031670055172082004, 1.4054983993734371
0.03377785476540747, 1.5099649458980622
0.03581464276080464, 1.6159028522328942
0.03797374354583915, 1.7277261978085496
0.040263184940657455, 1.8375877303039303
0.04294277324737335, 1.9433621522154052
0.04634153150436303, 2.057450924800425
0.05030486485942002, 2.1653506442155317
0.05525301721770775, 2.273328213356045
0.061405305972245104, 2.3839526731604215
0.06905020243738158, 2.4918523925755274
0.07856785955970087, 2.5850385138885734
0.08939946939318479, 2.6679697031910927
0.10172671362698653, 2.7406459604830857
0.11575655109117591, 2.8026214191553986
0.13172319698998186, 2.858354745299565
0.14989488558069555, 2.9060624724789714
0.17057737273860793, 2.943515267647851
0.19411519124472387, 2.977401129943504
0.22090408497781125, 3.0050448597110107
0.2513922609458356, 3.028675789996137
0.2860908677217167, 3.048293920798884
0.3255813975282742, 3.0643451187284034
0.3705259829345353, 3.0768293837846965
0.4216778733778333, 3.0861925825769165
0.47989428788775335, 3.0928805817142164
0.5461474511422159, 3.10001444746067
0.6215573918749658, 3.10001444746067
0.7073675436556528, 3.1075941798162763
0.8050340836466355, 3.109823512862043
0.9161900954684837, 3.109823512862043
1.0426836073082806, 3.114282178953576
1.186639019329634, 3.1196325782634164
1.350485573830013, 3.1196325782634164
1.5369554307705997, 3.1196325782634164
1.7491723287912564, 3.1196325782634164
1.990691320355985, 3.1196325782634164
2.2655583259078504, 3.1196325782634164
2.578375315856674, 3.12007844487257
2.9343874685251423, 3.12007844487257
3.339559772085852, 3.1196325782634164
3.8006695231400283, 3.12007844487257
4.325455715243559, 3.1196325782634164
4.922698013905709, 3.1196325782634164
5.6024052334441015, 3.1196325782634164
6.375963813148717, 3.1196325782634164
7.256332388078678, 3.1196325782634164
8.258258871810737, 3.1196325782634164
9.234217318424523, 3.1196325782634164
