0.008852356001781825, 6.141270588495537
0.010074574169136437, 6.144837521368764
0.011465736508538878, 6.140824721886384
0.013048881332812894, 6.140824721886384
0.014850844921407357, 6.1341367227490835
0.01690152859606218, 6.130569789875857
0.019235459025340025, 6.125219390566017
0.021891835919881406, 6.1167479249921035
0.024914927553456954, 6.110505792463957
0.028355884106812446, 6.0980215274076635
0.032272065080414636, 6.08553726235137
0.036729435595164575, 6.069040197812697
0.04180240954327899, 6.052988999883178
0.04757638463918317, 6.033816735689585
0.05414816493585408, 6.0124151384502245
0.06162777477283413, 5.990567674601712
0.0701413367968298, 5.963815678052511
0.0798310842415748, 5.936617814894158
0.09086034637778949, 5.904961285644272
0.10341359184989009, 5.872413023176079
0.11770237564219653, 5.835406094616352
0.13396640222175019, 5.795278099792553
0.15247808682039166, 5.7542583717504465
0.17354896737351852, 5.710117577444267
0.19753202139088977, 5.66508504991978
0.2248313748276956, 5.616039722912914
0.25590433078499014, 5.565656796078588
0.2912732092398854, 5.513044536198494
0.33153113488365316, 5.459540543100095
0.3773555331788474, 5.403361350346775
0.4295142349020221, 5.3467362909843015
0.48888682669418, 5.2860984321394495
0.5564682881197598, 5.224122973467136
0.6333918992598258, 5.162147514794823
0.7209534297204434, 5.09749685646759
0.8206213163682572, 5.031954464922051
0.9340705661989704, 4.965074473549051
1.0632135783274754, 4.894181682693672
1.2102080299778186, 4.824626491665752
1.3775265664623817, 4.7546254340286795
1.567988944010998, 4.681503310127533
1.784787214277925, 4.6079353196172335
2.0315693151562213, 4.532583862670321
2.312492538450256, 4.453665472850181
2.632266822220654, 4.373855349811735
2.9962809938374124, 4.290924160509215
3.4106206762710913, 4.20977643764331
3.8822767164025187, 4.126399381731637
4.419153803093934, 4.043468192429117
5.030280275762204, 3.9600911365174443
5.725919662494357, 3.8767140806057716
6.517726485512047, 3.7955663577398657
7.418983237526474, 3.7170938345288795
8.444855272945492, 3.6390671779270463
9.444071570350616, 3.5824978518907176
