0.009658528863497584, 0.9903382076932156
0.011091862801276059, 0.9826962974867921
0.012737904720386125, 0.9785238479578933
0.014628220667043298, 0.973855761189348
0.01679906111569863, 0.9688159464910681
0.019292056142192354, 0.9636522224828764
0.022155013761197547, 0.9579928612350385
0.025442836737622758, 0.9518378627475541
0.02921857545361037, 0.945311136330335
0.03355463702189719, 0.9382887726734697
0.03853417383263122, 0.9308946810868693
0.04425267816172263, 0.9231288615705344
0.050819813420437, 0.9144956768848181
0.05836151716399289, 0.9056146735792788
0.06702241618843287, 0.89599021441427
0.07696860002993425, 0.8859940273195263
0.08839080605378744, 0.8747587471256667
0.1015080772133012, 0.8632756483119839
0.11657196262325537, 0.8508012750190084
0.13387134150204352, 0.8372117179368286
0.15373796299095271, 0.823250432924914
0.1765528080873587, 0.8076783268841485
0.20275339569424405, 0.7907432184343557
0.23284217289370981, 0.7725690168854469
0.2673961503442449, 0.7527839943076875
0.3070779675791867, 0.7310164227713426
0.3526486004049294, 0.7073282569313679
0.4049819540878862, 0.6795510838643108
0.46508162218286797, 0.6497294071837124
0.534100132385919, 0.6197838211932023
0.6133610484881558, 0.5898382352026923
0.7043843522784495, 0.5586535561130664
0.8089155921421574, 0.5285840608126448
0.9231349434881936, 0.49890923589448133
1.0534821335712246, 0.47005221242173456
1.209819782527021, 0.44010662643122456
1.3893580721981669, 0.41016104044071455
1.585536238789825, 0.38062251576345385
1.8094148764244697, 0.35274437583900864
2.0779335904598977, 0.3230466084683218
2.3863007111414123, 0.29310102247781167
2.7404297760707963, 0.2641467109665945
3.1471118968838137, 0.235564127385112
3.61414599198683, 0.20784890897301056
4.150488345942883, 0.18087714642037878
4.766424363598443, 0.1548966583470398
5.4737658126693765, 0.13065090061246298
6.286077337295229, 0.10776814528691392
7.21893658639858, 0.08711575753977296
8.290232945315172, 0.06943719323051067
9.342555182949111, 0.05633775515960049
